declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,EVENT_ID,EPISODE_ID,BEGIN_DATE_TIME,END_DATE_TIME,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,EVENT_TYPE,MAGNITUDE,MAGNITUDE_TYPE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,EPISODE_NARRATIVE,EVENT_NARRATIVE
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,915784,152080,2020-08-27 14:18:00,2020-08-27 14:18:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,50.0,EG,0,0,,,Trained Spotter,"A pair of supercell thunderstorms tracked through Litchfield County along a warm front during the afternoon of the 27th. These storms resulted in numerous damage reports, especially in the area from Kent to Woodbury. Eighty percent of the town of Roxbury was without power as a result of the storms. In addition, two brief EF0 tornadoes occurred in Kent and Woodbury.",Multiple trees and wires downed.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,915785,152080,2020-08-27 14:18:00,2020-08-27 14:18:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,50.0,EG,0,0,,,Amateur Radio,"A pair of supercell thunderstorms tracked through Litchfield County along a warm front during the afternoon of the 27th. These storms resulted in numerous damage reports, especially in the area from Kent to Woodbury. Eighty percent of the town of Roxbury was without power as a result of the storms. In addition, two brief EF0 tornadoes occurred in Kent and Woodbury.",A tree was downed onto wires.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,915794,152080,2020-08-27 14:19:00,2020-08-27 14:19:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,50.0,EG,0,0,,,Amateur Radio,"A pair of supercell thunderstorms tracked through Litchfield County along a warm front during the afternoon of the 27th. These storms resulted in numerous damage reports, especially in the area from Kent to Woodbury. Eighty percent of the town of Roxbury was without power as a result of the storms. In addition, two brief EF0 tornadoes occurred in Kent and Woodbury.",A pole and multiple trees were downed along College Farms Road.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,915783,152080,2020-08-27 14:24:00,2020-08-27 14:25:00,C,county/county-equivalent,5,LITCHFIELD,Tornado,,,0,0,,,NWS Storm Survey,"A pair of supercell thunderstorms tracked through Litchfield County along a warm front during the afternoon of the 27th. These storms resulted in numerous damage reports, especially in the area from Kent to Woodbury. Eighty percent of the town of Roxbury was without power as a result of the storms. In addition, two brief EF0 tornadoes occurred in Kent and Woodbury.","The NWS Storm Survey confirmed an EF0 tornado in the town of Kent, CT. Damage was confined to uprooted and snapped trees."
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,915787,152080,2020-08-27 14:28:00,2020-08-27 14:28:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,50.0,EG,0,0,,,Trained Spotter,"A pair of supercell thunderstorms tracked through Litchfield County along a warm front during the afternoon of the 27th. These storms resulted in numerous damage reports, especially in the area from Kent to Woodbury. Eighty percent of the town of Roxbury was without power as a result of the storms. In addition, two brief EF0 tornadoes occurred in Kent and Woodbury.",A tree was downed onto wires near the intersection of Lane Street and Cedar Mountain Road.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,915788,152080,2020-08-27 14:28:00,2020-08-27 14:28:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,50.0,EG,0,0,,,Amateur Radio,"A pair of supercell thunderstorms tracked through Litchfield County along a warm front during the afternoon of the 27th. These storms resulted in numerous damage reports, especially in the area from Kent to Woodbury. Eighty percent of the town of Roxbury was without power as a result of the storms. In addition, two brief EF0 tornadoes occurred in Kent and Woodbury.",A tree was downed onto wires.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,915782,152080,2020-08-27 14:29:00,2020-08-27 14:29:00,C,county/county-equivalent,5,LITCHFIELD,Hail,0.75,,0,0,,,Public,"A pair of supercell thunderstorms tracked through Litchfield County along a warm front during the afternoon of the 27th. These storms resulted in numerous damage reports, especially in the area from Kent to Woodbury. Eighty percent of the town of Roxbury was without power as a result of the storms. In addition, two brief EF0 tornadoes occurred in Kent and Woodbury.",
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,916159,152080,2020-08-27 14:36:00,2020-08-27 14:36:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,50.0,EG,0,0,,,Newspaper,"A pair of supercell thunderstorms tracked through Litchfield County along a warm front during the afternoon of the 27th. These storms resulted in numerous damage reports, especially in the area from Kent to Woodbury. Eighty percent of the town of Roxbury was without power as a result of the storms. In addition, two brief EF0 tornadoes occurred in Kent and Woodbury.",Route 202 was closed at Route 109 due to a tree down on wires.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,916154,152080,2020-08-27 14:36:00,2020-08-27 14:37:00,C,county/county-equivalent,5,LITCHFIELD,Tornado,,,0,0,,,Public,"A pair of supercell thunderstorms tracked through Litchfield County along a warm front during the afternoon of the 27th. These storms resulted in numerous damage reports, especially in the area from Kent to Woodbury. Eighty percent of the town of Roxbury was without power as a result of the storms. In addition, two brief EF0 tornadoes occurred in Kent and Woodbury.",Damage photos supplied by the public suggest that a brief tornado occurred on Quanopaug Trail in Woodbury.  Numerous trees were downed in various directions in a wooded area. Maximum winds were estimated to be around 85 miles per hour.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,915789,152080,2020-08-27 14:37:00,2020-08-27 14:37:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,50.0,EG,0,0,,,Amateur Radio,"A pair of supercell thunderstorms tracked through Litchfield County along a warm front during the afternoon of the 27th. These storms resulted in numerous damage reports, especially in the area from Kent to Woodbury. Eighty percent of the town of Roxbury was without power as a result of the storms. In addition, two brief EF0 tornadoes occurred in Kent and Woodbury.",A tree was downed onto wires on Blackville Rd.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,915790,152080,2020-08-27 14:39:00,2020-08-27 14:39:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,50.0,EG,0,0,,,Social Media,"A pair of supercell thunderstorms tracked through Litchfield County along a warm front during the afternoon of the 27th. These storms resulted in numerous damage reports, especially in the area from Kent to Woodbury. Eighty percent of the town of Roxbury was without power as a result of the storms. In addition, two brief EF0 tornadoes occurred in Kent and Woodbury.",Trees were downed on Painter Ridge Road.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,915791,152080,2020-08-27 14:44:00,2020-08-27 14:44:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,65.0,EG,0,0,,,Trained Spotter,"A pair of supercell thunderstorms tracked through Litchfield County along a warm front during the afternoon of the 27th. These storms resulted in numerous damage reports, especially in the area from Kent to Woodbury. Eighty percent of the town of Roxbury was without power as a result of the storms. In addition, two brief EF0 tornadoes occurred in Kent and Woodbury.",Several trees were downed near the intersection of Grassy Hill Rd. and Owl Ridge Rd. Some were snapped in half.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,915792,152080,2020-08-27 14:44:00,2020-08-27 14:44:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,65.0,EG,0,0,,,Public,"A pair of supercell thunderstorms tracked through Litchfield County along a warm front during the afternoon of the 27th. These storms resulted in numerous damage reports, especially in the area from Kent to Woodbury. Eighty percent of the town of Roxbury was without power as a result of the storms. In addition, two brief EF0 tornadoes occurred in Kent and Woodbury.",Numerous trees were downed throughout the town of Roxbury. Utility reports over 80 percent of the town lost power.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,921259,152925,2020-08-27 14:48:00,2020-08-27 14:48:00,C,county/county-equivalent,9,NEW HAVEN,Thunderstorm Wind,61.0,EG,0,0,4.00K,0.00K,Social Media,"An upper level disturbance in close proximity to a departing warm front triggered numerous severe thunderstorms across Northern New Jersey. A tornado touched down in Bethany to North Haven in New Haven County. Also, multiple microbursts affected parts of New Haven County which included, East Haven, North Haven, the Branfords, and Guilford.",Large tree uprooted on Lounsbury Street.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,921260,152925,2020-08-27 14:50:00,2020-08-27 14:50:00,C,county/county-equivalent,9,NEW HAVEN,Thunderstorm Wind,61.0,EG,0,0,12.00K,0.00K,Social Media,"An upper level disturbance in close proximity to a departing warm front triggered numerous severe thunderstorms across Northern New Jersey. A tornado touched down in Bethany to North Haven in New Haven County. Also, multiple microbursts affected parts of New Haven County which included, East Haven, North Haven, the Branfords, and Guilford.",Tree and branches down on a house.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,921246,152925,2020-08-27 14:53:00,2020-08-27 15:03:00,C,county/county-equivalent,9,NEW HAVEN,Tornado,,,0,0,500.00K,0.00K,NWS Storm Survey,"An upper level disturbance in close proximity to a departing warm front triggered numerous severe thunderstorms across Northern New Jersey. A tornado touched down in Bethany to North Haven in New Haven County. Also, multiple microbursts affected parts of New Haven County which included, East Haven, North Haven, the Branfords, and Guilford.","EF1 Tornado staring in Bethany, CT and ending in North Haven, CT. Maximum path width of 500 yards and a path length of 11.1 miles.||Based on a National Weather Service damage survey done in |conjunction with CT Division of Emergency Management and Homeland |Security and local CT town emergency managements, it has been |determined that a strong EF1 tornado, with maximum wind speed of |110 mph, tracked southeast from Bethany to North Haven CT. ||The tornado first touched down in a forested area to the |southeast of Judd Hill Rd in Bethany CT. The tornado tracked |southeast over primarily forested areas from Amity Rd, to Munson |Rd towards Litchfield Tpke, creating a path of damage about 75 |yards wide, with hardwood tree damage consistent with wind speeds |of 80 to 90 mph. ||The path of damage widened to around 300 yards as the tornado |tracked southeast towards Lake Bethany. Structural damage, |including significant roof damage to several homes, and snapped |hardwood trees indicated wind speeds of around 100 mph in this |area.||The tornado path continued southeast for another 4 miles to near |the town center of Hamden CT, with tree and structural damage |indicative of wind speeds of 70 to 80 mph. The intensity picked up|significantly as the tornado approached the center of Hamden, as |evidenced by extensive damage to numerous buildings, including the|flat roof of a 2 story building across from Hamden Town Hall |being torn apart. Wind speeds are estimated to be around 100 mph |based on the damage to these buildings, bent metal fencing around|town hall, and uprooted and snapped trees.||The tornado reached maximum strength and width from this point on|as it continued southeast across Wilbur Cross Parkway, Interstate|91, and down to the intersection of Arrowdale and Thompson St in |North Haven, CT. Tremendous hardwood tree damage and structural |damage was indicative of wind speeds of 110 mph and an expanded |width of 500 yards. It is a this point that the tornado appears to|have dissipated with its destructive straight line winds fanning |out to the coast."
